Channel ID,Channel Display Name,Partner Revenue
UCPZlVvcCuUnkdshFfG45DDQ,Kiều Chinh,0.311595
UCMEkSF2A9eX7KSlifSSb7JA,KHÉT PRODUCTION,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,5.066664
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC2xwVUkBUhJVA7H458tOcqw,Món Ngon Việt Nam,0
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.015415
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.006965
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,2.635116
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.237093
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.158762
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,72.521977
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,1.119399
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000365
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.093195
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.018067
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.000584
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCjp-F1LjITSp1YddZc0642A,Tracy Trinh,0
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.116197
UCE0RiC3buyUnrM07iJL6Z4Q,Huân Chương,0.101862
UCz4rfoN5EHAer4euEjo5mrw,Gao Huynh TV,0.000005
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.061949
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.007559
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.002781
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,16.288731
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.023157
UCY651VExXCe8miJ7mpJKIzA,Lai Nguyễn,0.001833
UCiVMMHVxmVTobO7Y3COSObA,Ngọc Hải Violin,0.017865
UCFqyQS21T6gvnRcqIp5f_DA,TaynguyenSound Official,11.123338
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.499445
UCLVuOWR8bVjhBSpt1pQN_hw,StarTalk Video News,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.418584
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.000775
UCyAhHgM6EiuVvE3IKIpWtBQ,Nhất Mao TV,0
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,16.515342
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.120449
UCjIseGOFDIaywlZ4VA-SEnQ,PVN,0.215416
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.014287
UC_VyrJmD3mM9B7a2JgRS_jw,Chuẩn Nè,0.000546
UCDInmBVMGDc-KhmRR0TbAsQ,Drama Network,3.664434
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.226785
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.015889
UCiF-aDzy5N7ynaQUvtoE-vw,Saxophone Melody,2.157614
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.001549
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.007623
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.146085
UCZqk0XL7Uo0TFTT685faxNg,O2 LIFE,0.085471
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.00287
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.039703
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0.01595
UC3T1mVM83MM8K-ht9XGs5lw,Lâm Gia,0.209075
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.537108
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.003693
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,0.162943
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,23.775888
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.162482
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.005106
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,3.135086
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.482186
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.292399
UCVbEqB6YfcnIkZsXiuQWdTg,Guitar Solo,12.382696
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00348
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.061348
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.140562
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.257254
UC8MnOBclncIsr1lKlWuXzJg,UpCreative Studio,0.001044
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0
UCqRlzzWLEybQadAGJWZbosA,KHANG_VLOGS,0.236105
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.611797
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.055808
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,6.192578
UCESTBuid4ikhN3GhzSK35nQ,Guitar4Freedom,1.049513
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,1.808237
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.574761
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,17.14932
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000604
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.005202
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.039976
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,1.06084
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.00202
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,0.000574
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.055544
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001137
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.143135
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.058293
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,5.183075
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.006749
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.005631
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,0.056636
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000211
UC3whZMBia61xnTLdH5O4HYw,Charles Huynh,0
UConTP8fg3rmrGL3hZW0seqQ,DreamCatcher Entertainment,0.081252
UCLmmu_ebl2XWzdjmx8aVjyw,Thùy Uyên - Design Tutorials,0.708407
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0.153388
UCUIeOtm2Pc79QV-qHHwKgSw,Tuấn Review,0.042075
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0.001692
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0.64639
UC6YY6JVMqjeF_rDzHwdXGnQ,Cuộc Sống Đức,0.065703
UCSSEXzYHBijpCPJdiZbS7mw,XDeep Music,0.711629
UC3EvGkLrMG_QYNykIzQtyUw,TeeD Official,0.000187
UCpsXRs8ZlK-nBRj05CmLSgg,tas,0
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.095876
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.420525
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.002575
UC3EvGkLrMG_QYNykIzQtyUw,TeeD Official,0.004787
UClFR0KFYBgv3UOvK0M2OMug,Ken's Toys,0.002944
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.0581
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.0005
UCiF2UD57k8iHvUHHovN7fEw,Wendy Candy Show,0.00119
UCI--U_5nWiyJ0lchYZwGHSA,THANH TV,0.001667
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,5.201716
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.099216
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.449607
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.075354
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.058772
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.021743
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.00315
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.229304
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,11.381349
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.546034
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.001939
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.016687
UCJ8BvJpeKEnNZYzSwLE8Ong,Giải Trí TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001031
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,7.457625
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.655947
UCqWga83LRtNEmInHryVwbMw,FOB Tv,0.095136
UC0qnDOM-NL5J4lZEixBpY1g,Lương Trung Kiên Official,0.014656
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.051222
UCi6hW77qg4ERx0ol7grlvMA,PROTIEM studio,1.260879
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.014111
UC7LqJSSveu0VSxDbG7MzlDA,Quang Thiện - Vlogs,0.00976
UCE9OmIsN06aBkGiivob_gNw,Lĩnh kaka Channel,0
UCUD-8bS7nJcT0ObqdJBgq5w,Slime. Hcm,0.013892
UCIuTBz1zVKDxCcWswcVPbeg,HuyR,0.027517
UCg7obvx4XYBYmTkEBe2_EFQ,Emma's Fishing,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.008969
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.06048
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.244672
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCcJFIMumjtnzJ-fsCz6W15Q,TVL Vlog,0.002805
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,0.637642
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCFQh62IzRKZnzh0e43lHWoQ,Handi Work,0
UC-AJnWGWhPt3ReFnvzRZ-Kg,Giang Ơi,0
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,2.878913
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.011897
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.005432
UCIuTBz1zVKDxCcWswcVPbeg,HuyR,0.031941
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.006208
UCUMB_pCSij3ymBYu3ZUv1UQ,Minh Châu Nguyễn,3.487327
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.008589
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCXmbVxEm2wH-uiPI637M4fQ,Slime Ink Channel,0.00835
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.051496
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.883687
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,1.91694
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.324964
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.589632
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.006625
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.050188
UCEcEHNvrpIWItNfptNKDKMQ,MAXX VLOGS,0.100218
UCvj2WFnH_I86xN045kJPphg,LÊ HOÀNG THIỆN,0.001398
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.00646
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.010531
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,1.436597
UCytrOBrbB4c7SIw6p1ZksJw,Hai Lúa Miệt Vườn Official,0.020078
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.163206
UCqRlzzWLEybQadAGJWZbosA,KHANG_VLOGS,1.839912
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,4.10964
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.019569
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,1.411772
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002455
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001372
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,5.482838
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.022067
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.292418
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.005635
UCok7L48ckZY2R8cDo3PsAzQ,Người Dẫn Đường Cõi Âm,0
UCEBkc9gyEGwZFGBI4peoTcg,KIÊN TV,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,1.308969
UC55kJxUMu9ilBL2KL-jfP8w,LVT Vlogs,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.005519
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.124195
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.159889
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,17.504279
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.018364
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.079464
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,1.337302
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.00468
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.031525
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.288725
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.009233
UCI--U_5nWiyJ0lchYZwGHSA,THANH TV,0.001131
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.053344
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.942228
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.270322
UCyu4k9lkbCb0dp7RiqwEUQQ,HCMLIKE Channel - Hoàng Audio HCM. 0937031686,0.001022
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.000842
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,9.987252
UCXo6C2OV10eIsvkF4c36Qug,Color Trip,0.004516
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.47434
UCeKszu1Af_E2_DOkPozk-Yw,Xem Kinh 24H,0
UC_VyrJmD3mM9B7a2JgRS_jw,Chuẩn Nè,0.000191
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.009878
UCz5vBeKvm5DdVxwXlSUwMxQ,Saa Official,0.157093
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000559
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.159318
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0.009262
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.130546
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,10.63995
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0
UC2xwVUkBUhJVA7H458tOcqw,Món Ngon Việt Nam,0
UCz2CMpGTr44OU__KYlp9B-g,Murad TV,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.014072
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCvI2B7S1lOqqKjgaF63mChg,Đinh Tiến Nguyện,1.50006
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,2.391979
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.074305
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0.027525
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.039934
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.03838
UCOxtujRGJOoo33Zd12iwkIA,imBLACK.,0.003911
UCOxtujRGJOoo33Zd12iwkIA,imBLACK.,0
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,3.014452
UC2nt2X83-SPNov0VSKj4b5Q,OD Hong,0.195334
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.038677
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.015835
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.619917
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.989818
UCLVuOWR8bVjhBSpt1pQN_hw,StarTalk Video News,0.020151
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.000757
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.408067
UCb-Wpc1NzmsL1M2o9RTJUcw,PV Troll,0
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,0.000595
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,0.010252
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,21.100603
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,0.095693
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.001744
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.008261
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.299993
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.010311
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0.848933
UCxPmlbI9R6-6YYUGrsCHsYw,PHÚC birix,0
UCFqyQS21T6gvnRcqIp5f_DA,TaynguyenSound Official,0.29451
UCN7N5aCves6HGofhEMO3FMA,2AO MEDIA,20.714927
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,10.566026
UCqRlzzWLEybQadAGJWZbosA,KHANG_VLOGS,0.721909
UC2xwVUkBUhJVA7H458tOcqw,Món Ngon Việt Nam,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.158134
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.009522
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.005524
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.006401
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.067172
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,5.836373
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,1.487237
UCHVw07ZPo2scn46Tnv2IlSA,Lan Rừng Di Linh,0.07719
UCNIkmMcLoAumDaDlZ4vDCpw,NTB Mobile,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.009112
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,13.682053
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,20.897103
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0.025202
UCZ90-VeU3aHY1G3r-VdqE3Q,[ Văn Nhân ] Nhân Xinh Trai,20.037452
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,0.001078
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.041762
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,5.70514
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.000064
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.930509
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.012826
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOPm9e6EQHB6iKhLG1Ecu3g,DADO MUSIC,0
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.000956
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,6.88912
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001554
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.528156
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0.001808
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,3.173432
UC37tymusO9R32V6lSHn61Bg,Thanh Tịnh Pháp,0.029452
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.127848
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.003924
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,1.742244
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.032344
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.002286
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.005127
UC24qQp_IpYcO3FfmJ2QCsbw,Cửa Cuốn Thành Đạt 2,0.01429
UCPQDkFt_w0Ut7UXqnHepJ4A,CatLai Production,0.523932
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.046536
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.197228
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCLVuOWR8bVjhBSpt1pQN_hw,StarTalk Video News,0
UCb-Wpc1NzmsL1M2o9RTJUcw,PV Troll,0
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.202124
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,0.076081
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.005104
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.00308
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,0.965778
UCg7obvx4XYBYmTkEBe2_EFQ,Emma's Fishing,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.006426
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,0.059977
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,3.194781
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0
UCZIpvdKBm8CVqdkEGWba1RQ,Võ Anh Tuyền Vlogs,0
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,1.510094
UCLzB3ks1Wp-Mub9-OIznTPQ,NGOC VANG Handmade,1.959487
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.282004
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.793806
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.000883
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,0.08093
UCh1iCu0u7950VGJ7KxCFBzg,Mừng Ola Offical,0.013455
UCOxtujRGJOoo33Zd12iwkIA,imBLACK.,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.219302
