Channel ID,Channel Display Name,Partner Revenue
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,6.125086
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.015179
UCOWzUJkpIVuZi8kjL6wiR-w,Na Vi,4.110328
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.000368
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.006508
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.008749
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.12489
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.012971
UCuHL9SSiXZnM89fM2n3GMPg,Hài TV / Comedy,0.00069
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.015909
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.028824
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,2.132116
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.00083
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000008
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.026766
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0.005634
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,1.56824
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.243787
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.024432
UC6sBm15emU6rB7zWYTYLiMg,TUK,0.29033
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,0.445323
UCEQy98Ha0Bdqlwinj1hEeVQ,Song Dương Official,0.002692
UCkslBlp-xFDGB5T3Dzhq3zg,Giàng A Pháo,7.392226
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,6.522682
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.216074
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,2.198054
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.068655
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.138419
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCwLHJzTUeYtdrK_ybzo6b6A,Kinh Phật Tuyển Chọn,0.842383
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0
UCz4rfoN5EHAer4euEjo5mrw,Gao Huynh TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001686
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.001582
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.011232
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.030854
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0.000182
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004612
UCFAJwWyneayy_pvxAD5xPaw,Sicily Media,0.002802
UCYYP28TZNeVL_KzFyc2hbFQ,"So, I'm Andy.",0.007403
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.185898
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0.001182
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.072511
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,1.191099
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.013836
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0.381407
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.012424
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,1.717405
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0
UCU0BeA_4EfpKUXA9SMJ8jUQ,Nhạc Tâm Trạng,0.012566
UCuHL9SSiXZnM89fM2n3GMPg,Hài TV / Comedy,0.003247
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.180114
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0.162794
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.016038
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,1.579232
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001732
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.046293
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,2.926405
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.001917
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.156923
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.093183
UCOxtujRGJOoo33Zd12iwkIA,ẢO BAND,0.000364
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,4.995489
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,3.080973
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.0187
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,1.237704
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002439
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.190537
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.448523
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.054415
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,0.188584
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,2.646586
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.040714
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.022306
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.006064
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,4.688247
UCkKvP_sl4tH49xFqqBnGtWg,MC Tiến Phong,0.004483
UCmgPL3-ae-k4I5vbA-sruTw,DeS.M.TiNy,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.011061
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,1.003108
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.003541
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.000715
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.107678
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.006334
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.039773
UC1_Mp5Qa6vDR19AZBOfwEnQ,N&T Party,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.389565
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.001688
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0.070321
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002848
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCr3WmfDi22r6u2OLc_B0Ybw,SONCOI VLOGS,0.000932
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003519
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003804
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.00031
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.373163
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0.438091
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,40.753068
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.002654
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.012614
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.067273
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.025475
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0.010693
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.019193
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,2.902989
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.390607
UCPtS446TglKNb5Y6DapBvRA,Toàn kòy Vlosy,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.033334
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.130167
UCXcISdRrcUh-005-FbRuA_A,Khmer Romvong Official,0.00476
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.335708
UCT_L-nUO6Nv2vfmK5cxILoA,Coin Card TV,4.006504
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.093154
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCh1iCu0u7950VGJ7KxCFBzg,Ngáo TV,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.067282
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000503
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.144712
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.032153
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.004913
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.012265
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.00048
UClFR0KFYBgv3UOvK0M2OMug,Quynh Phan,0.000917
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.418576
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.580388
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001731
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.044906
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.102557
UCWUsGV7gLz8lzWm6xtEiX-w,vùng sông nước Trần,0
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.747771
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.01579
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.001734
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,11.631217
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,2.470992
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,3.355327
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,1.765928
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.00488
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.00565
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.006829
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.000648
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00483
UCESTBuid4ikhN3GhzSK35nQ,Guitar4Freedom,0.00983
UCo01dPWjcGOVQJ4d_zDbQJQ,WEFI Ghost,12.808109
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.012304
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.609136
UCe_4bQbCrDA3qum6s0A_HWg,AW MUSIC,0.00894
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.000916
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,2.694522
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.001678
UC6uPXvZIM0gH7rn7iyKGVAA,mintbi slime,0.000033
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.001678
UCHo8ZZGN2Dkx5cnKSwlshOw,Khiêm Toyota - 0937.447.889,0.116441
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.245763
UCxWTRICLnl9eEhNCxB_8QUg,Cao Tiểu Yêu,0.002514
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.026321
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.001787
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.021541
UC9Er3l3oBxRJij4IHv8aUXA,C.A channel,0.017587
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0.000563
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.131382
UCN7N5aCves6HGofhEMO3FMA,Nonstop VN No1,2.523806
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.024399
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.010251
UCPZlVvcCuUnkdshFfG45DDQ,Kiều Chinh,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.090429
UCq7fsJ5HOKBmzKyOZY3sWvA,Thế Kỷ 22,0.718555
UCUMB_pCSij3ymBYu3ZUv1UQ,Minh Châu Nguyễn,0.458027
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.041462
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.075918
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.002378
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,2.617059
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,378.527084
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.00562
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.004664
UCsH3D4t7TioGKXWme3kOt-A,Tân Thế Giới,0.003739
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.556934
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.044692
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.003209
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.106398
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,1.431977
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCnWj7j9PyQp9KmAE2CBGOZA,Phương Kii,0
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.373772
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCHVw07ZPo2scn46Tnv2IlSA,Lan Rừng Di Linh,0.015191
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.001386
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.00815
UCyhjcqRdGJrGgCW0vxYB3gA,Xuân Thảo Vlogs,0.453161
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,21.515608
UCEQy98Ha0Bdqlwinj1hEeVQ,Song Dương Official,0
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0
UCg7obvx4XYBYmTkEBe2_EFQ,Emma's Fishing,0.485775
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.02079
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.005337
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.181111
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.385825
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000817
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,2.950829
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.69318
UCzj82qSwOvap7EEwxZc0A6Q,HANG CAN COOK,0.020445
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.023291
UCsnX63xChMUyKcHesQ5J3mQ,Orinn Tube,0.001516
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.037693
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC8WsOnUWh_gBNEYayilCFww,Cô Tô Food,59.754648
UC_LQNd9GCwTPR2fevBzS1lA,PHẬT GIÁO VN,5.273807
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,9.605925
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCPZlVvcCuUnkdshFfG45DDQ,Kiều Chinh,2.799672
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.00803
UCWwCdOv5zyUO2jjisZYIPKA,LP Entertainment,0
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0.046983
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.112524
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,2.067216
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.006686
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.023775
UCw0LJ6rZz6bxCbo7FWTNICw,Sinh Tồn Theo Bản Năng,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.369719
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.004002
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.011915
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.002847
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0.000027
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,18.213948
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.333753
UCjp-F1LjITSp1YddZc0642A,Tracy Trinh,0.000991
UC-XLgKd4VB14EBtYIDPpfNg,Gakuteee Gaming,0.000156
UCzZh9K6bbgZOeqDBsOc4TEA,SWEETBOX Dance Studio,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000503
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.024665
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.003455
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.01408
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.045313
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.129981
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.178278
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.340072
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.020315
UCqWJGfMl8iyjFWbZTl4arDw,Trương Linh,1.665961
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000603
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.001594
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.00623
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.203812
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.004763
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,0.015575
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCSN18p04Wj-FnVxXB9mpXpQ,YTU Production,0.459196
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0.0013
UCLAc-74Q9A4VGuz7BtNxgAw,Pin News,0.007609
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0.113271
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,0.366387
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,5.113712
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.361073
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.007301
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001203
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.057482
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000533
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.006114
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0.514209
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0.00221
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.015373
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.028436
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.000117
UCgnU9dsD5IkfWfUeUM-LAIQ,Tâm An Guitar,0.005429
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.008549
UCwhtlxxTUWTD7KCd2lcmXew,Phương Múp,0.037872
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.024344
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,1.28092
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,12.046556
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.05626
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,5.52212
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.006317
UC0qnDOM-NL5J4lZEixBpY1g,Lương Trung Kiên Official,0.003122
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.802032
UCtiga8NimSoPxOALQTyWP-A,JULIE LAM,0.526871
UCXJx9yDATqgZhX5BJQzWmHw,TS - Survival Life,39.941859
UCWEUmp_Yq75nXxYOip_zTsA,kn chânnel,0.403152
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.108522
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001382
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0.468992
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.003134
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0
UCqnTQijlQpTL8RQ5jQIK-kQ,Beautiful Girl Fishing,0
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.004553
UCAwSP8SNTK8QEj10JNwaIrQ,DJ Nonstop,0.004657
UCqp7EkqUHDVEYaZLXQzZVlw,#QTUN Uy,0.000069
UCo01dPWjcGOVQJ4d_zDbQJQ,WEFI Ghost,3.624562
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.970351
UCg7obvx4XYBYmTkEBe2_EFQ,Emma's Fishing,12.297431
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.069868
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.00609
UCQnlGgo3QrAgaedYVhtqvHw,ASMR Thuc,0.00687
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.000401
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.009292
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UC7Ad1Kidc1glORPR_enC0dQ,Tóc Đẹp 24h,0.056161
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.049413
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.248501
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,0.958897
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.2019
UCyNjOVtEqv_0xrLf-dvNCpw,Romantic Piano,0.515321
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCeBzUoclyJAaexLXSTT8Aag,Hollywood News,0.311958
UCSSEXzYHBijpCPJdiZbS7mw,XDeep Music,0.732555
UCFBzw59k0W-YQaUqyK3p-Iw,NsoTien TV,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0.001636
UC1_Mp5Qa6vDR19AZBOfwEnQ,N&T Party,0
UCf79f3a6XxZFJjXwuhA1biQ,Lm. Xuân Đường Official,0.002755
UCLVuOWR8bVjhBSpt1pQN_hw,HOT NEWS,0.007765
UCeRUjucRQb4y2JKBiOrVkKA,Pháp Phục Diệu Tâm,0
