Channel ID,Channel Display Name,Partner Revenue
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.019963
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.156044
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.255649
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.000297
UC5fL90UwPMmte-IkPcWXX6Q,CẬU HAI CÙ LAO,0.001224
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,0.163294
UCtjXxWi8_ge31vwEvLpn5iA,Diễn Viên Diệu Nhi,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001961
UCeh6mp-e_HJ1-zXmIyUZ1qw,Zombie Land,44.337604
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,0.270521
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,2.155545
UC_ImVG1Ad_N7z-BXoUKgHGg,Đồng Bông TV,0.263535
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.129961
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.047115
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001242
UC6qSfT1tSdvj5wiqyCbsCUw,Bếp Xanh,0.130004
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.175787
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.298226
UC8WsOnUWh_gBNEYayilCFww,Cô Tô HN,0.223494
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.033423
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0.211412
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.017529
UCBOjOAb_vTGygAmX3oQFRsA,Funny Momments,0
UCMEkSF2A9eX7KSlifSSb7JA,KHÉT PRODUCTION,2.2152
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,0.015228
UCbQ3Z0vqhdldHDweoMPwzGw,ZING MP3,0
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.001458
UCaMJm7KfrzzqswNgaRt1Njw,Vo Ha Trinh Official,0.119727
UCRQVbTSRoOCmguR097M9vNA,Phan Nữ Uyên Nhi,0.000704
UC2omkW6q_8Wbv4XOhPl0Pwg,Xuân Mạnh Vlogs,0.570755
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.000646
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.035313
UConTP8fg3rmrGL3hZW0seqQ,DreamCatcher Entertainment,0
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.03356
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.767519
UCsGejV5vo7DSfLChGzM1fZA,Anh Hai Lúa,0.0008
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.594458
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.018249
UCPJi5GiP3ondMFul9uohceQ,Duyet Sneaker - Du học Đức,0.224328
UCYuJ2lh_8uVq1hgZKNpGzDw,Điền Công Tử,0.000593
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.036001
UCCX-U5vtdWjgvs_T0IawksQ,Kép Khó Channel,0.19279
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.288531
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,4.295753
UCMtAgDTtHw0XK1kVMxwugPg,cuong hoang tuan,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UC3EvGkLrMG_QYNykIzQtyUw,TeeD Official,0.000802
UCjIseGOFDIaywlZ4VA-SEnQ,PVN,0.465458
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,0.730029
UCE0RiC3buyUnrM07iJL6Z4Q,Huân Chương,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.31672
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.03001
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.813187
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.238811
UCGJI0RdCRDlmCbenVJjk7xQ,Thành Trọng Lê,1.188163
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.006813
UCmL2GoWfPc7_kUDWxg1Spow,DIY Technology,0.016368
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.86305
UCwhtlxxTUWTD7KCd2lcmXew,Phương Múp,0.00008
UCdS7_25348OaBtpBpYriLhA,Hades Official,0.005361
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,127.723801
UCina3cX4wvRnXkLrCheT9KA,Shop Thảo Tâm Handmade,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,0.214732
UClF05zkCkbOBIdHp_QKfx3g,HUYSER Entertainment,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UChc8k7_3FG-HHBQTnavMnpw,DooEZGo,0.145739
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.00773
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.047744
UCw0LJ6rZz6bxCbo7FWTNICw,Sinh Tồn Theo Bản Năng,0
UCbNIClXJKHm_UQsUJnwc2gA,Dấu Chân Wild,0.24038
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,226.102159
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.037368
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.673703
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCSOkhChRTrUA2S_Dzz0CuLA,Life of Kitty,0.217322
UCyNjOVtEqv_0xrLf-dvNCpw,Romantic Piano,0
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.077522
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,20.494118
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.244609
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.001682
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.452669
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.056565
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.84304
UCB849xB6Z17yR_CxuNEwqSQ,SML Channel,0
UCR0YZHK9PfUbFWRDMAnW3Nw,QUANG BÌNH CHANNEL,0.037089
UCC3legdCGosbr9wvIIfvU6w,BOLERO DUYÊN QUÊ,2.037005
UCPZlVvcCuUnkdshFfG45DDQ,Kiều Chinh,3.008565
UCl9PBacacWheb3twx2C11zQ,RUBI TV,0.740683
UCqFPjM6YzrL0M28zRSqC9hQ,Về Phương Nam,0.025594
UCxqOerNMcR-AMZc2Oh2CHOA,Enjoy Your Life,0
UCLqFUMlQmwD7oh__5JdEaUg,Lê Vân Anh,0.005027
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.004975
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.004836
UCz4rfoN5EHAer4euEjo5mrw,dang nhat,0
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.123315
UC6YY6JVMqjeF_rDzHwdXGnQ,Cuộc Sống Đức,0
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.027942
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.002982
UCQnlGgo3QrAgaedYVhtqvHw,ASMR Thuc,0.064664
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,37.507557
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UC8WsOnUWh_gBNEYayilCFww,Cô Tô HN,3.168545
UCBEtP-M7seB2_KhE2hHX1dQ,CAOTヅะ,103.160662
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.010522
UCpzk6O0kUhTmACglnDsKEUA,Gia Phát Vlogs,0.033294
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.66109
UCVi9e3AErzsKhcaUjS1jfDQ,THA MEDIA KIDS,0.003754
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCFyy8hfFdhayLelOkDrNLNA,Su kien Viet in korea,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCr7ecf1bJvtxf_n9SMxfaag,Deus,0.15587
UCV5t1g4xirglekp4AIu1VnA,Đang Nhiều Đô Vlogs,0.379101
UCuHL9SSiXZnM89fM2n3GMPg,Hài / Comedy,0
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.226237
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.008767
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.004279
UCPxGEm6IRooB4tr--XYtXWw,Kiab Muas Channel,0
UC6HpVx4WZ7I82rc6Zdys3tw,Wildvn TV,0.180573
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.055249
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.002731
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,3.922097
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0.007424
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.002935
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.05466
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,13.990984
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,1.271941
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0
UCIu7F7Jjd3RCTBchzjuyO6g,Blvck vines Official,0.159528
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,5.017021
UCiMutfnxhcf0Rc40DkAg4mg,ĐỜI TV,0
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0.029716
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0.614733
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.001781
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000907
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.000988
UCs1nyM9gm2DjoTO2JmqzUKg,Nhạc Sàn Pro,18.717861
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.081037
UCfuS0TbHFIOaLYilnnp0UoQ,Bull TV,0.025856
UCiF2UD57k8iHvUHHovN7fEw,Wendy Candy Show,0
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,0.006811
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.07726
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.047934
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.143073
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.020753
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.047281
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.002276
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCOWzUJkpIVuZi8kjL6wiR-w,Na Vi,2.565653
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0.001602
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0.946076
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.069217
UC-ISazle_0qiIsUmmYguB7g,Thanh Ngân Bolero,0
UCzkj6E73NQ5UnWrdjkzpgwg,Kinh Phật New,0.101142
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.353844
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.010716
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,0
UCN0ozINvk0Os8XhjfkxtKjg,Nguyễn Thanh Điền,0.011872
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,5.130447
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.000475
UCl9PBacacWheb3twx2C11zQ,RUBI TV,0.162427
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.02719
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.006863
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.000337
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.002083
UCV5t1g4xirglekp4AIu1VnA,Đang Nhiều Đô Vlogs,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0.005713
UCNYKHRz9oHjlhXauqwClnKw,Anh Ba Tử Vi,2.20195
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.002384
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.086869
UC6sBm15emU6rB7zWYTYLiMg,TUK,0.697414
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.118998
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,0.65771
UCEQy98Ha0Bdqlwinj1hEeVQ,Song Dương Official,0
UCsSkCBIqzIpWGbGOKgrZ90w,PII LYRICS,0
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.392513
UCDtN9gFSvlnM5-Wtq6ThUeA,Bảo Ren,37.246923
UCaJiuCjj6F2iKSqciW9ZK0g,Thực Thần,0.012625
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0.176447
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.190204
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001095
UCl9PBacacWheb3twx2C11zQ,RUBI TV,0.197056
UCqRlzzWLEybQadAGJWZbosA,KHANG_VLOGS,0.748174
UCqcKwUc8guV3fQ7lsyxeZMg,THẬT MẠNH/Entertainment,43.315126
UCz4rfoN5EHAer4euEjo5mrw,dang nhat,0.001254
UCnNp7GSOyJPGYXzrye-Ukew,Quỷ Sứ TV,0.056509
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000303
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.004112
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.487901
UCutfQgeF4o-HIc9dF3Ngxzw,Dân Dã Quê Tôi,0.445496
UC0VCq6M8lMMlRGavRTflklA,Đức Đen,0.00101
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.076045
UCXXQe39-x7RJvaftW-itJ-Q,TQL Vlogs,0
UCZqk0XL7Uo0TFTT685faxNg,O2 LIFE,0.509602
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.036956
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0
UC-XLgKd4VB14EBtYIDPpfNg,GakuteeeYTB Làng Lá 2,0.002264
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.008392
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.076918
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,3.99267
UCnDzttu3Ts2X0fTUB91oE9A,Nhạc Rap Việt Channel,0.057726
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,3.297989
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.025925
UCyCBNOiWkBFEQ5HEWmXoUSg,Rhy,4.053382
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.500706
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.000562
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCH9K9X3O6DLWppf9U1N_TPg,Dưa Hấu LQ,12.989994
UCLqFUMlQmwD7oh__5JdEaUg,Lê Vân Anh,0.068776
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.285282
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001732
UCYD1nndd88En0jKzw8OZ7Iw,Funny Hùng,0
UCDmx4jg_bBJXJjEdm6yfNJw,Thanh Thánh Thiện,0.00152
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,1.949733
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCnidVRZng96xx-OVc6dK6fQ,IELTS FACE-OFF,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000005
UClcvAdWnEtj3rggSC8D6zOA,Loren You Official,0
UCCrALI_sFVe4QRMmuJfKMOQ,Ninh Bình Music,0
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCOxtujRGJOoo33Zd12iwkIA,imBLACK.,0.00014
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0
UC4TqyXMCW0c08N7aRfqxq9A,Gin Tuấn Kiệt,7.257586
UC0Pcmc4UQf_uInNgSl34TAA,Đur Siu Official 81,0
UCqcKwUc8guV3fQ7lsyxeZMg,THẬT MẠNH/Entertainment,0.025722
UCCl7u4La3ndWHFTGCZaE1GQ,Michael Duy [Games & Vlogs],0.041466
UCWqksHgjidOz_8WSO6Az-0A,Gia Đình Việt,12.792296
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.000593
UCa5Jkd6Y1eYP5W-6ygSlLtw,Daily News,8.418884
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.483034
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.59924
UCUa6EqcaX9qFIKSWWlhJeTg,Huy Cung Official,0.352668
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,2.419133
UCtiga8NimSoPxOALQTyWP-A,THANH THẢO,0.016181
UCqcKwUc8guV3fQ7lsyxeZMg,THẬT MẠNH/Entertainment,0.092467
UCDtHp2wvvengvNhudwgiVmA,Miền Tây Life - Cuộc Sống Miền Tây,0.007074
UCJhwf5q-K0dP88qPflGWx6A,Công Luận Production,0.098023
UC3QP0yrT_hWpHeNwdI2s2Tw,Nghệ Sĩ Ngọc Huyền Official,0.08633
UCto609nvuBlqHVP_dhIrcmQ,Loan Nguyễn,0.034745
UCT9Zpw4SuTkfEBFM6Cub88w,Mega Music,0.116749
UCPxGEm6IRooB4tr--XYtXWw,Kiab Muas Channel,10.445557
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.022164
UC8rgcM5BTqfGj672RHIa3QA,Nguyễn Cường,0
UCYzjpw4MhFvduG5XshNzTZQ,Thiều Thanh Yến,5.449974
UCYFXGwTXqyogPsOFvmP4PgA,Dân Núi Vlogs,0.005862
UCKoVM0uXdBx3uOgIrIevRYw,Đur Blogs,0.004893
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.001496
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,0.015583
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.009777
UCgdlvE1N7kseqfjmM8klxXw,HNT Gaming,1.963209
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.003103
UCxbcit7reaUc8eXA6PByjxw,Sky Rap Việt,0
UCr3WmfDi22r6u2OLc_B0Ybw,SONCOI VLOGS,0.00068
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCi41i9BcMnIrtEdOlY-TcHg,LTK CHANGEL,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.01766
UCprEZQV_lD1gSTVcakOqWwQ,Xuyên Cùi Mía,0
UCMxWrrd9Vlhx0mtHOIfQOAQ,PhongRPG Gaming,0.000005
UCpZ3HSgLHSlGRpB5MUKxa_g,Minh Long Vlog,0.000091
UCIaQ9dtLdJuBpRCjHrvhOig,Nhân Quả Báo Ứng Không Sai Một Ly,0.361278
UCtx6h5x-6WJ19Fozcuww4cQ,Kênh Nhạc Sàn,0
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,8.534146
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.001602
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0
UCChvRv4tI6WCmjRfHNN_mLw,TINH HOA VÕ THUẬT,0.107803
UCOAmVytgZU9umqvqGiQXkQg,ETOY VAPE STORE,0.035015
UCPisHMpdhtwy7HmnaMlElKw,30Shine TV,0.041543
UCnCkLx5hbBDhnMB0vpBLh2g,Minh Héo,0
UCV5t1g4xirglekp4AIu1VnA,Đang Nhiều Đô Vlogs,0.363986
UCQnlGgo3QrAgaedYVhtqvHw,ASMR Thuc,0.073447
UCYY-Iyqx47R2wMnEvC942KA,Trãi nghiệm ẩm thực - Chef Ben Vado,0
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,1.810894
UCqRlzzWLEybQadAGJWZbosA,KHANG_VLOGS,0.413462
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.014911
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0
UCpdag2K1FKoDlA5fUAv_4rw,Cửa Kéo Thành Đạt 88,0
UCdS7_25348OaBtpBpYriLhA,Hades Official,3.245362
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.247424
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,3.385132
UC-ISazle_0qiIsUmmYguB7g,Thanh Ngân Bolero,0
UCG5YJCzWV8ech3Fx4NhSyxg,Engelbert,1.20978
UCfuS0TbHFIOaLYilnnp0UoQ,Bull TV,0.025908
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.010297
UCPtS446TglKNb5Y6DapBvRA,Toàn kòy Vlosy,0
UCina3cX4wvRnXkLrCheT9KA,Shop Thảo Tâm Handmade,0.430518
UCaJiuCjj6F2iKSqciW9ZK0g,Thực Thần,0
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.101025
UCrf5GdIn8RK-NuunRkn7OXA,Tin tức Sao Việt,0
UCJnFqFVopNbqlY2UQomjPKA,Dương Ngọc Tâm,0.054231
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.000084
UCtnTXC2fwtnpBvZIdENwksg,Phong Bụi,0.002383
UCQZXmuRbOpZG3T1516vdoFA,ARKA Records,0.078005
UCd7AuGqhXpOf-m5YBH4HM7w,JodieStarling's,0
UClCtDwAQ666I52jD1isIyDQ,toàn sv5 all,0.074459
UCwtQANluiogt7ph5X2PGbPg,Seen Tv,0
UCh1iCu0u7950VGJ7KxCFBzg,Mừng Ola Official,0.006219
UCuWZnubyAGLqiK0IGuvRW6A,Asun.vn,0.088837
UCq9YFjwyJCEEdwMonY_yiig,Huy Lê,0.145236
UCFN-OC-u1UnC32pFp3C7O4Q,Funny Humor,0.019204
UCw2mGMveuMsJe4dRSBoOkqw,BattheSeventh,1.520407
UC9uxRZnQTBeTU9FWSknrExg,Ngộ,0
UC_rw062-bJtSTiNNdOS9YBg,Cherry Minh Ngọc,0
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,4.492491
UCNyaiKq1S8y3lC4Iktsi6fg,Quang Chau,0.00477
UCaUQt5bWRLL8nq8aoaj7tRg,CNN NEWDAY,0.042661
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.065955
UCV5t1g4xirglekp4AIu1VnA,Đang Nhiều Đô Vlogs,2.975749
UCT_L-nUO6Nv2vfmK5cxILoA,Gãy Studio Official,1.270152
UCGZ3633_mjOzUlzkitOYGwg,PMT DR,0.027768
UCSPWdSSOdRGm9FxNZplGrZA,TIN NHANH 365,24.731838
UCY1FNTkXjqNtnR3Ad4Dz1mQ,Tân Trần official,0.408285
UC-rl2QC7rme0uLA0ZHonQQQ,thợ săn rắn vĩnh long,0.009031
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.002661
UCpIbFtR9rpXTw9zicdivP-w,VINH LAM TV,0.375415
UCkp2NHVhOw7JTPVWPp3Zwiw,Khám Phá Bí Ẩn,0.030125
UC-rl2QC7rme0uLA0ZHonQQQ,thợ săn rắn vĩnh long,0.003916
UCltOcTYhyg48uegR4R30KRQ,BABYKOPO HOME,0.074389
UCe88NNWFdzAcC_y4F02SwMA,Tiến Black,0.116858
UCGujmm-R4IJ02q8asEc40KQ,Tuấn Bùi - Hãy để tôi đi,0.022865
UCDvKA9ZYYD8cF4GSf-CaJ-Q,V Channel - Ghiền Công Nghệ,0.001828
UC-0UF2w-hHAv417kTbiLs4w,Hoàng Khôi Official,0.705875
UCL-rEPqwzZsLEPzLC--EY4Q,HT Entertainment,0.038971
UC0nw2-3nV3F76QcjDJiAq8A,GIÓ ĐỒNG,39.707852
